# Name, date, frequency, T_b_10, err_Tb, Doppler factor, Speed, error Speed, Lorentz factor , Viewing angle 
J0646+4451,2017-03-23,2291.875,217.90676805998024,0.23393100095769023,43.58135361199605,10.950251027604855,10.950251027604855,23.17782965402568,0.6217078293182643
J0646+4451,2017-03-23,8667.875,13.84460008751435,0.008157795702723035,2.76892001750287,10.950251027604855,10.950251027604855,23.21752069726514,9.816358228749241
J0646+4451,2017-03-27,2291.875,197.34081414460604,0.1807877797289945,39.46816282892121,10.950251027604855,10.950251027604855,21.26579696569679,0.74836105555789
J0646+4451,2017-03-27,8667.875,14.259147733879868,0.006373993824916616,2.8518295467759733,10.950251027604855,10.950251027604855,22.62423598866698,9.781046454418844
J0646+4451,2017-05-27,2291.875,196.73358473051715,0.07782313789770155,39.346716946103435,10.950251027604855,10.950251027604855,21.209801751574535,0.7526573890011133
J0646+4451,2017-05-27,8667.875,13.513129836084085,0.0028680016764613633,2.702625967216817,10.950251027604855,10.950251027604855,23.719927626217107,9.844019062968657
J0646+4451,2017-05-31,8667.875,12.58902307833256,0.049409813536866895,2.517804615666512,10.950251027604855,10.950251027604855,25.26950202141637,9.918352447642855
J0646+4451,2018-05-07,2252.0,262.7163039406064,0.11466206763118526,52.54326078812128,10.950251027604855,10.950251027604855,27.422187056837227,0.43573329333481436
J0646+4451,2018-05-07,8652.0,23.66102511282832,0.007636665070643338,4.732205022565664,10.950251027604855,10.950251027604855,15.141119336526847,8.810229686659463
J0646+4451,2018-05-15,2276.0,289.99201110365686,0.21092262918263902,57.998402220731364,10.950251027604855,10.950251027604855,30.041540148494764,0.3602898999033085
J0646+4451,2018-05-15,8652.0,12.631821498388366,0.009069221786733467,2.526364299677673,10.950251027604855,10.950251027604855,25.192430513383886,9.915002314547694
J0646+4451,2018-05-22,4344.0,51.04947955402926,0.011275452026101961,10.209895910805852,10.950251027604855,10.950251027604855,11.026065987546415,5.605202200542952
J0646+4451,2018-05-22,7624.0,11.842844059491375,0.0024423389279423567,2.368568811898275,10.950251027604855,10.950251027604855,26.70771377819106,9.97527442880461
J0646+4451,2018-11-18,2252.0,236.14278008845253,0.08774878647269746,47.22855601769051,10.950251027604855,10.950251027604855,24.894308648806728,0.5340709236827607
J0646+4451,2018-11-18,8652.0,20.75853252964973,0.005770919490513063,4.151706505929947,10.950251027604855,10.950251027604855,16.637094202303082,9.138426203858263
J0646+4451,2020-07-07,2315.25,256.27567032254797,0.18756796916921492,51.25513406450959,10.950251027604855,10.950251027604855,26.807039096608257,0.4569487294108211
J0646+4451,2020-07-07,8635.75,14.781379981759274,0.008656917680709766,2.956275996351855,10.950251027604855,10.950251027604855,21.927513786628317,9.735454330382023
J0646+4451,2020-11-14,4344.0,50.73734507319603,0.03339979794993496,10.147469014639206,10.950251027604855,10.950251027604855,11.031279063165684,5.637100671335893
J0646+4451,2020-11-14,7624.0,7.651623119910558,0.011239986892790231,1.5303246239821116,10.950251027604855,10.950251027604855,40.26919814621237,10.238537217316653
J0646+4451,2021-07-07,2277.75,128.20310937444154,0.08604400572974763,25.640621874888307,10.950251027604855,10.950251027604855,15.178054017107424,1.615862012302718
J0646+4451,2021-07-07,8635.75,7.632725904292682,0.004096372294350771,1.5265451808585364,10.950251027604855,10.950251027604855,40.365113100502455,10.23949224585036
J0646+4451,2021-11-24,2277.75,89.38297107932944,0.061623792268966984,17.87659421586589,10.950251027604855,10.950251027604855,12.320037390996832,2.8593383945961226
J0646+4451,2021-11-24,8635.75,40.65069596361998,0.02780958188167147,8.130139192723997,10.950251027604855,10.950251027604855,11.50085849870741,6.751057220650449
J0646+4451,2022-07-05,2315.25,116.00236983416755,0.1098754380181805,23.20047396683351,10.950251027604855,10.950251027604855,14.205959559179789,1.908702682186933
J0646+4451,2022-07-05,8635.75,45.95276918858915,0.023342214579357253,9.190553837717829,10.950251027604855,10.950251027604855,11.17311758561816,6.146251582439522
J0646+4451,2022-09-06,2277.75,166.93297248959547,0.15600205470221795,33.38659449791909,10.950251027604855,10.950251027604855,18.5040239700556,1.0171062770138266
J0646+4451,2022-09-06,8635.75,1982.6981045258417,0.029294638619080295,396.53962090516836,10.950251027604855,10.950251027604855,198.42226431998282,0.007973981726092623
J0733+0456,1995-07-15,2266.89625,29.507099752478926,0.152947582152732,5.901419950495785,4.513166980243189,3.052541590760316,4.761179012429547,9.455905152761225
J0733+0456,1995-07-15,8336.89625,34.32947412497505,0.15372043813588251,6.86589482499501,4.513166980243189,3.052541590760316,4.989093897130916,7.728710610380178
J0733+0456,2014-04-01,2305.25,13.495846320656755,0.04247915044446051,2.699169264131351,4.513166980243189,3.052541590760316,5.30796480398022,18.708462588723
J0733+0456,2014-04-01,8635.75,13.412747370301835,0.020046528726423266,2.682549474060367,4.513166980243189,3.052541590760316,5.324179134169468,18.76705051965213
J0733+0456,2015-01-23,2276.0,22.53423112705401,0.07335382957528697,4.506846225410802,4.513166980243189,3.052541590760316,4.624113737900812,12.815352766893621
J0733+0456,2015-01-23,8652.0,129.16080493010878,0.10605997260722212,25.83216098602176,4.513166980243189,3.052541590760316,13.329686544071034,0.753115244516062
J0733+0456,2016-04-19,2305.25,77.05345231298689,0.06985733659826077,15.410690462597378,4.513166980243189,3.052541590760316,8.398652135470842,2.0126217475108015
J0733+0456,2016-04-19,8635.75,138.13565144776717,0.07524721498774264,27.62713028955344,4.513166980243189,3.052541590760316,14.20029869197466,0.6607846500234287
J0733+0456,2018-05-07,2252.0,28.72644898108745,0.03556564304218154,5.74528979621749,4.513166980243189,3.052541590760316,4.732314031389529,9.777957258997406
J0733+0456,2018-05-07,8652.0,84.13759139959647,0.03223285446402374,16.827518279919296,4.513166980243189,3.052541590760316,9.048691630779082,1.7089562950316923
J0751+2716,2016-04-26,4344.0,0.29860196196407573,0.002314877187241688,0.05972039239281514,10.676599162410719,10.676599162410719,-,-
J0753+4231,1996-06-07,2268.3025,8.577062643794642,0.020965065636340322,1.7154125287589286,0.5339280673350727,0.9739091196539388,1.232274818457211,25.610706234199494
J0753+4231,1996-06-07,8338.3025,11.676835410339184,0.06430436360380799,2.3353670820678367,0.5339280673350727,0.9739091196539388,1.4428178423940072,12.698529204718126
J0753+4231,1996-08-22,4991.49,9.607791532194911,0.01747171591521939,1.9215583064389823,0.5339280673350727,0.9739091196539388,1.295163797386148,19.73016959633229
J0753+4231,2015-03-17,2291.875,0.3701286879387651,0.00034643446950357817,0.07402573758775302,0.5339280673350727,0.9739091196539388,-,-
J0753+4231,2017-05-27,2252.0,0.4107477941625534,0.0004011070779261787,0.08214955883251068,0.5339280673350727,0.9739091196539388,-,-
J0753+4231,2018-06-09,2252.0,0.37857782490547426,0.0004075282761140989,0.07571556498109484,0.5339280673350727,0.9739091196539388,-,-
J0833+0959,2020-10-02,4344.0,7.8835775403048665,0.12145210605903732,1.5767155080609732,11.424260699570816,11.424260699570816,42.493323507012896,9.820315596473666
J0833+0959,2020-10-02,7624.0,11.061384934221229,0.24814270814569664,2.2122769868442456,11.424260699570816,11.424260699570816,30.8297520630229,9.647704778148512
J0839+2002,2006-01-27,4844.70875,11.43691832427792,0.03567792060646065,2.287383664855584,10.41610359720741,10.41610359720741,25.07828921328961,10.470233691142353
J0847+3831,2005-06-30,2309.474375,1.1862486388338138,0.004742101411003907,0.23724972776676276,-0.7771177316353118,0.11515411168482903,-,-
J0847+3831,2005-06-30,8646.224375,26.164887681585252,0.2301127039632102,5.232977536317051,-0.7771177316353118,0.11515411168482903,2.7697391841684174,-3.296020132153182
J0847+3831,2014-06-09,2276.0,1.2769553726574754,0.004223443760355243,0.25539107453149507,-0.7771177316353118,0.11515411168482903,-,-
J0847+3831,2014-06-09,8652.0,17.733955092267088,0.037778596459982654,3.546791018453418,-0.7771177316353118,0.11515411168482903,1.9995029906764339,-7.269810124634949
J0847+3831,2017-07-09,2252.0,3.7516610201888025,0.013183971254842526,0.7503322040377605,-0.7771177316353118,0.11515411168482903,-,-
J0847+3831,2017-07-09,8652.0,20.744645217782065,0.022974694236847486,4.148929043556413,-0.7771177316353118,0.11515411168482903,2.2677568090147164,-5.280140751389751
J0847+3831,2018-11-18,2252.0,3.9176980838728364,0.019008334987751643,0.7835396167745673,-0.7771177316353118,0.11515411168482903,-,-
J0847+3831,2018-11-18,8652.0,11.08316585312832,0.01628687774746421,2.2166331706256637,-0.7771177316353118,0.11515411168482903,1.4701067069433982,-18.98614995744188
J0905+0410,2020-10-02,7624.0,0.7254545439995462,0.010090592539464828,0.14509090879990924,10.601586133460515,10.601586133460515,-,-
J0909+0354,2013-04-28,4344.0,3.411765984021684,0.00982568668381485,0.6823531968043368,10.676599162410719,10.676599162410719,-,-
J0909+0354,2013-04-28,7624.0,1.5716457578418477,0.0070389972392091655,0.31432915156836955,10.676599162410719,10.676599162410719,-,-
J0915+0007,2007-01-11,2309.474375,1.8142129681004653,0.0056489599571044385,0.3628425936200931,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2007-01-11,8646.224375,4.5389801389436695,0.05801682181652289,0.9077960277887338,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2013-02-12,4144.0,2.3674756196064437,0.01913551500557287,0.47349512392128873,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2013-02-12,7624.0,0.307411427115801,0.010056012230841158,0.0614822854231602,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2013-04-08,4344.0,2.6192480547386423,0.02804396342642517,0.5238496109477284,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2013-04-08,7624.0,0.19354576743267501,0.0030062958380439697,0.038709153486535,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2014-08-05,2291.875,1.521103844670609,0.002965168752730528,0.3042207689341218,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2014-08-05,8667.875,0.29176037408599476,0.0009340859639169333,0.05835207481719895,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2017-05-31,2252.0,1.6457019524774081,0.0023999981624553616,0.3291403904954816,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2017-05-31,8652.0,0.1760775743215732,0.00039545350579592303,0.035215514864314644,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2018-03-21,2276.0,1.7058635832177718,0.10604189308770218,0.34117271664355436,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2018-03-21,8652.0,0.46147854845385816,0.008556071256546189,0.09229570969077164,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2018-07-31,2252.0,1.7236999584823685,0.0035759315619998807,0.3447399916964737,-0.07177484389593139,2.4457314622922883,-,-
J0915+0007,2018-07-31,8652.0,1.428501756414993,0.014063180816393147,0.28570035128299864,-0.07177484389593139,2.4457314622922883,-,-
J0933+2845,2010-11-08,2258.99,3.4280935101136616,0.008337471921496831,0.6856187020227323,7.911860778769687,10.857136342733206,-,-
J0933+2845,2010-11-08,8408.99,0.343623091430086,0.0019827781974345836,0.06872461828601721,7.911860778769687,10.857136342733206,-,-
J0933+2845,2017-01-16,2252.0,3.183584752797073,0.012157935010206157,0.6367169505594146,7.911860778769687,10.857136342733206,-,-
J0933+2845,2017-01-16,8652.0,20.261520269718233,0.11423377052958868,4.052304053943646,7.911860778769687,10.857136342733206,9.873236072990263,11.465184299789858
J0933+2845,2017-10-21,2252.0,6.273134192667873,0.0307457007611245,1.2546268385335746,7.911860778769687,10.857136342733206,25.97251528700611,14.06254447871557
J0933+2845,2017-10-21,8652.0,0.2441577934766661,0.001546574175802468,0.048831558695333226,7.911860778769687,10.857136342733206,-,-
J0933+2845,2018-05-19,2252.0,8.29110876223591,0.031464360599944556,1.658221752447182,7.911860778769687,10.857136342733206,20.005539146078828,13.815554034645281
J0933+2845,2018-05-19,8652.0,2.643806641329805,0.01541172067493733,0.528761328265961,7.911860778769687,10.857136342733206,-,-
J0941+1145,2014-12-20,2291.875,3.4836924660586845,0.010765546462228047,0.6967384932117369,10.012029591934644,0.9334662052126268,-,-
J0941+1145,2014-12-20,8667.875,1.2515880891219735,0.005257262527578567,0.2503176178243947,10.012029591934644,0.9334662052126268,-,-
J0941+1145,2017-08-05,2252.0,3.6798251204768273,0.012663655215526938,0.7359650240953655,10.012029591934644,0.9334662052126268,-,-
J0941+1145,2017-08-05,8652.0,0.652749525495515,0.003045690911248527,0.13054990509910303,10.012029591934644,0.9334662052126268,-,-
J0941+1145,2018-12-04,2252.0,3.934627740107647,0.01613111740787293,0.7869255480215294,10.012029591934644,0.9334662052126268,-,-
J0941+1145,2018-12-04,8652.0,0.5269361063618325,0.0025073765884959026,0.10538722127236651,10.012029591934644,0.9334662052126268,-,-
J1016+2037,1996-01-02,2266.89625,13.689689426315308,0.029635727088609422,2.7379378852630616,3.7791444019852207,1.4211367982633254,4.159743067441148,19.989356903975295
J1016+2037,1996-01-02,8336.89625,5.063269753381782,0.016891947796620663,1.0126539506763563,3.7791444019852207,1.4211367982633254,8.05181297321996,27.846520534605027
J1016+2037,1996-03-13,2266.89625,12.905149868602296,0.03382072100166393,2.5810299737204594,3.7791444019852207,1.4211367982633254,4.2509479470842235,20.755819309410548
J1016+2037,1996-03-13,8336.89625,5.789492991268875,0.017397648544376268,1.157898598253775,3.7791444019852207,1.4211367982633254,7.177943560845007,27.3339323781788
J1016+2037,2006-01-28,4844.70875,30.428856717220533,0.018082007857768864,6.085771343444106,3.7791444019852207,1.4211367982633254,4.298431727319318,8.542465918291523
J1016+2037,2011-02-16,8354.99,2.2976631300320234,0.0018983163045160714,0.45953262600640465,3.7791444019852207,1.4211367982633254,-,-
J1016+2037,2017-02-19,2252.0,5.234902200641527,0.00897643522448121,1.0469804401283056,3.7791444019852207,1.4211367982633254,7.821588553774885,27.730035004561092
J1016+2037,2017-02-19,8652.0,16.143206192532805,0.015500687292177457,3.2286412385065613,3.7791444019852207,1.4211367982633254,3.980940395522544,17.684032131439725
J1016+2037,2018-06-09,2252.0,6.607775654433805,0.007894209363447997,1.321555130886761,3.7791444019852207,1.4211367982633254,6.442576619411747,26.6993023922648
J1016+2037,2018-06-09,8652.0,10.942270298258775,0.0075065643242041265,2.188454059651755,3.7791444019852207,1.4211367982633254,4.585717368327208,22.697073536726673
J1021+2209,2015-09-28,4344.0,1.0885379049746278,0.0034190800606550076,0.21770758099492554,12.01242611413888,12.01242611413888,-,-
J1021+2209,2015-09-28,7624.0,0.9128300023912715,0.003554683897755711,0.18256600047825433,12.01242611413888,12.01242611413888,-,-
J1026+2542,2006-01-28,4844.70875,0.02306901384809818,0.00019585685641956054,0.004613802769619636,12.969175304751609,12.969175304751609,-,-
J1026+3658,2016-05-28,4344.0,7.233742060264056,0.023663771987729523,1.4467484120528114,10.750330238581025,10.750330238581025,41.01013010201088,10.442304446763966
J1026+3658,2016-05-28,7624.0,2.0813359904096265,0.0074864087226273225,0.4162671980819253,10.750330238581025,10.750330238581025,-,-
J1028-0844,2017-06-10,2291.875,3.961079399042025,0.010716341434048537,0.792215879808405,12.023114250522386,12.023114250522386,-,-
J1028-0844,2017-06-10,8667.875,12.392546970320158,0.02328534877794452,2.4785093940640315,12.023114250522386,12.023114250522386,30.602725464928998,9.125540796334324
J1028-0844,2018-06-03,2252.0,16.392106493881773,0.07340073067389871,3.2784212987763546,12.023114250522386,12.023114250522386,23.838199585837845,8.857580828378719
J1028-0844,2018-06-03,8652.0,5.2979549063038265,0.015249574365971741,1.0595909812607653,12.023114250522386,12.023114250522386,69.2144478023762,9.436591330444218
